city,timestamp,temperature,season
New York,2011-10-14,21.771544333434374,autumn
New York,2011-10-15,12.687933232388549,autumn
New York,2011-10-16,14.99350669381462,autumn
New York,2011-10-17,16.177067036882285,autumn
New York,2011-10-18,17.478793813510805,autumn
New York,2011-10-19,11.060978812339417,autumn
New York,2011-10-20,8.601250908738972,autumn
New York,2011-10-21,9.823771112983835,autumn
New York,2011-10-22,17.83359659624374,autumn
New York,2011-10-23,13.862829167580976,autumn
New York,2011-10-24,13.435135283533608,autumn
New York,2011-10-25,11.46748073548654,autumn
New York,2011-10-26,18.34420076789602,autumn
New York,2011-10-27,12.20247679380903,autumn
New York,2011-10-28,11.911886973469532,autumn
New York,2011-10-29,17.506876953399843,autumn
New York,2011-10-30,7.333164785215916,autumn
New York,2011-10-31,18.692732534606243,autumn
New York,2011-11-01,6.441642838628429,autumn
New York,2011-11-02,12.066680600566997,autumn
New York,2011-11-03,5.174321832276203,autumn
New York,2011-11-04,21.853207442159786,autumn
New York,2011-11-05,15.548992657677763,autumn
New York,2011-11-06,11.779207331870007,autumn
New York,2011-11-07,20.75140569779129,autumn
New York,2011-11-08,29.009965007331278,autumn
New York,2011-11-09,11.15423295890303,autumn
New York,2011-11-10,9.40467409495296,autumn
New York,2011-11-11,10.582503193090616,autumn
New York,2011-11-12,21.44168142280686,autumn
New York,2011-11-13,15.916643865461966,autumn
New York,2011-11-14,20.20282173237834,autumn
New York,2011-11-15,9.561950091357208,autumn
New York,2011-11-16,13.988685241891279,autumn
New York,2011-11-17,17.27897906684919,autumn
New York,2011-11-18,19.085402708257824,autumn
New York,2011-11-19,6.039133809965854,autumn
New York,2011-11-20,17.968158609514038,autumn
New York,2011-11-21,16.5862128215661,autumn
New York,2011-11-22,22.17926766815659,autumn
New York,2011-11-23,17.717594404522643,autumn
New York,2011-11-24,24.546971233164626,autumn
New York,2011-11-25,22.56523621108348,autumn
New York,2011-11-26,8.679735592762043,autumn
New York,2011-11-27,13.532315884080301,autumn
New York,2011-11-28,12.259754491227076,autumn
New York,2011-11-29,5.555694015806443,autumn
New York,2011-11-30,9.430986950252178,autumn
New York,2011-12-01,5.048808803481526,winter
New York,2011-12-02,0.9446070130544287,winter
New York,2011-12-03,-2.860847831443949,winter
New York,2011-12-04,-8.248321810819506,winter
New York,2011-12-05,-5.539125745691513,winter
New York,2011-12-06,-5.788154255025973,winter
New York,2011-12-07,0.5393980013443366,winter
New York,2011-12-08,-8.769612164311024,winter
New York,2011-12-09,9.68906879520492,winter
New York,2011-12-10,1.3878279705102545,winter
New York,2011-12-11,-6.447123088318905,winter
New York,2011-12-12,-1.4726359527609045,winter
New York,2011-12-13,1.0947129142288083,winter
New York,2011-12-14,-0.20389884344988937,winter
New York,2011-12-15,0.9853119922958016,winter
New York,2011-12-16,-1.7189382695086826,winter
New York,2011-12-17,3.425791849323883,winter
New York,2011-12-18,8.956961171997108,winter
New York,2011-12-19,-2.18257206962352,winter
New York,2011-12-20,0.7749491413513625,winter
New York,2011-12-21,-0.6374192941936867,winter
New York,2011-12-22,-8.64341878600465,winter
New York,2011-12-23,2.1625946245795773,winter
New York,2011-12-24,-1.250233216361979,winter
New York,2011-12-25,-4.182638912694977,winter
New York,2011-12-26,-10.09133918543589,winter
New York,2011-12-27,5.504483674323616,winter
New York,2011-12-28,3.2501075173363985,winter
New York,2011-12-29,-4.6029090092884175,winter
New York,2011-12-30,-5.588882017718731,winter
New York,2011-12-31,-0.9155017360677159,winter
New York,2012-01-01,-2.065147604672202,winter
New York,2012-01-02,6.079041049516257,winter
New York,2012-01-03,8.461303354914374,winter
New York,2012-01-04,5.209874597554149,winter
New York,2012-01-05,2.3991478571225984,winter
New York,2012-01-06,-0.3418620088120722,winter
New York,2012-01-07,2.862963054439102,winter
New York,2012-01-08,3.706716777350661,winter
New York,2012-01-09,-5.755559617500593,winter
New York,2012-01-10,3.2873118707779794,winter
New York,2012-01-11,0.3213192435662998,winter
New York,2012-01-12,2.9302017654790022,winter
New York,2012-01-13,0.19426973182850552,winter
New York,2012-01-14,4.715786222867605,winter
New York,2012-01-15,4.588980037722963,winter
New York,2012-01-16,-1.0870988322699553,winter
New York,2012-01-17,-5.465883935018296,winter
New York,2012-01-18,-2.2985054467249775,winter
New York,2012-01-19,2.111492770526006,winter
New York,2012-01-20,-6.6083744375853595,winter
New York,2012-01-21,-1.3208513166132194,winter
New York,2012-01-22,1.1149551243884142,winter
New York,2012-01-23,3.443343257907134,winter
New York,2012-01-24,8.019107143752763,winter
New York,2012-01-25,-1.5068136417435456,winter
New York,2012-01-26,0.316655875937217,winter
New York,2012-01-27,4.4646323077325585,winter
New York,2012-01-28,4.19790284467055,winter
New York,2012-01-29,-1.636405046305944,winter
New York,2012-01-30,1.945478340926202,winter
New York,2012-01-31,2.8616618804209724,winter
New York,2012-02-01,-1.4000984571395505,winter
New York,2012-02-02,-1.2681424042231235,winter
New York,2012-02-03,2.5888952115392,winter
New York,2012-02-04,-1.2902917522656732,winter
New York,2012-02-05,-2.071766087447648,winter
New York,2012-02-06,4.763757942960808,winter
New York,2012-02-07,6.039986283366794,winter
New York,2012-02-08,0.42425092029700207,winter
New York,2012-02-09,2.2264214055987113,winter
New York,2012-02-10,0.3603187019299315,winter
New York,2012-02-11,-3.744400930052187,winter
New York,2012-02-12,8.159684229591216,winter
New York,2012-02-13,-2.8683624618447645,winter
New York,2012-02-14,-0.9378418400875834,winter
New York,2012-02-15,8.172502241753573,winter
New York,2012-02-16,-5.200899708965592,winter
New York,2012-02-17,-1.0515489364813735,winter
New York,2012-02-18,1.82612095805608,winter
New York,2012-02-19,-1.055266915525738,winter
New York,2012-02-20,-1.0580524021092268,winter
New York,2012-02-21,7.836302581075221,winter
New York,2012-02-22,-3.184285795532112,winter
New York,2012-02-23,6.381030074892965,winter
New York,2012-02-24,-2.527119968374245,winter
New York,2012-02-25,-3.8773747961179805,winter
New York,2012-02-26,0.8813953364166448,winter
New York,2012-02-27,4.211707070898872,winter
New York,2012-02-28,-3.7478111547749604,winter
New York,2012-02-29,-6.338802575731565,winter
New York,2012-03-01,15.353314569532738,spring
New York,2012-03-02,5.835008916945102,spring
New York,2012-03-03,11.524547595154008,spring
New York,2012-03-04,9.565255492901574,spring
New York,2012-03-05,10.388840258999455,spring
New York,2012-03-06,13.850006764522025,spring
New York,2012-03-07,8.198393821108755,spring
New York,2012-03-08,11.099982850518185,spring
New York,2012-03-09,13.234019169946109,spring
New York,2012-03-10,8.204589304200116,spring
New York,2012-03-11,12.406603087130602,spring
New York,2012-03-12,11.260529031346048,spring
New York,2012-03-13,12.704916490767767,spring
New York,2012-03-14,11.244269342807902,spring
New York,2012-03-15,12.609064982974752,spring
New York,2012-03-16,11.863534950333165,spring
New York,2012-03-17,10.178104430136132,spring
New York,2012-03-18,18.415700380702408,spring
New York,2012-03-19,15.15887891331954,spring
New York,2012-03-20,11.460512580734202,spring
New York,2012-03-21,9.1393890093546,spring
New York,2012-03-22,10.579771403642997,spring
New York,2012-03-23,0.022757108165354367,spring
New York,2012-03-24,4.6657578428570625,spring
New York,2012-03-25,12.567555579437178,spring
New York,2012-03-26,8.84715418944944,spring
New York,2012-03-27,15.151425645947782,spring
New York,2012-03-28,12.962815878117897,spring
New York,2012-03-29,5.688095364200475,spring
New York,2012-03-30,9.650674359761233,spring
New York,2012-03-31,13.482096779696006,spring
New York,2012-04-01,5.896140428450925,spring
New York,2012-04-02,12.084160535290595,spring
New York,2012-04-03,13.386656709076448,spring
New York,2012-04-04,7.207687322030799,spring
New York,2012-04-05,0.13267972525854255,spring
New York,2012-04-06,9.964263842957157,spring
New York,2012-04-07,6.2475140481098705,spring
New York,2012-04-08,-3.296033517290022,spring
New York,2012-04-09,7.777229071985548,spring
New York,2012-04-10,11.57545992283754,spring
New York,2012-04-11,7.514926891679448,spring
New York,2012-04-12,11.439561246771481,spring
New York,2012-04-13,3.7680630480956285,spring
New York,2012-04-14,7.858586465866875,spring
New York,2012-04-15,4.108630055249979,spring
New York,2012-04-16,16.68780852336879,spring
New York,2012-04-17,9.116743735351406,spring
New York,2012-04-18,9.860783046186583,spring
New York,2012-04-19,10.810356199583527,spring
New York,2012-04-20,11.712957198460982,spring
New York,2012-04-21,8.677006326579956,spring
New York,2012-04-22,5.409583699934206,spring
New York,2012-04-23,4.622279776366493,spring
New York,2012-04-24,14.429515885881699,spring
New York,2012-04-25,10.746310528072154,spring
New York,2012-04-26,8.763586178304935,spring
New York,2012-04-27,24.030494672787604,spring
New York,2012-04-28,4.569069988971165,spring
New York,2012-04-29,12.05752997996778,spring
New York,2012-04-30,4.412862895125327,spring
New York,2012-05-01,11.561203867319195,spring
New York,2012-05-02,12.641303697354004,spring
New York,2012-05-03,9.286504995876147,spring
New York,2012-05-04,12.03710366443309,spring
New York,2012-05-05,4.835850430640058,spring
New York,2012-05-06,7.969469173580413,spring
New York,2012-05-07,10.029851846568054,spring
New York,2012-05-08,7.987529700378477,spring
New York,2012-05-09,16.811937571732507,spring
New York,2012-05-10,6.343237880779743,spring
New York,2012-05-11,1.5816143572589798,spring
New York,2012-05-12,16.035861640891625,spring
New York,2012-05-13,5.345420862376103,spring
New York,2012-05-14,11.120620576187498,spring
New York,2012-05-15,14.197096183227403,spring
New York,2012-05-16,2.92404445440729,spring
New York,2012-05-17,4.115709037339286,spring
New York,2012-05-18,10.831856373640896,spring
New York,2012-05-19,12.714842306723003,spring
New York,2012-05-20,8.849620454656243,spring
New York,2012-05-21,22.060369716907648,spring
New York,2012-05-22,4.524308288114751,spring
New York,2012-05-23,5.094868083674854,spring
New York,2012-05-24,7.147948607494127,spring
New York,2012-05-25,16.42148803053267,spring
New York,2012-05-26,14.818064053271081,spring
New York,2012-05-27,6.829364830177113,spring
New York,2012-05-28,6.773048054326211,spring
New York,2012-05-29,9.743586630564632,spring
New York,2012-05-30,15.880493281204151,spring
New York,2012-05-31,17.170425474010514,spring
New York,2012-06-01,27.68937042605515,summer
New York,2012-06-02,23.113848202474365,summer
New York,2012-06-03,33.04995146923957,summer
New York,2012-06-04,22.03372816850989,summer
New York,2012-06-05,24.462401126652757,summer
New York,2012-06-06,24.273453611102237,summer
New York,2012-06-07,13.2020332207966,summer
New York,2012-06-08,27.44904850406611,summer
New York,2012-06-09,25.14135026112291,summer
New York,2012-06-10,27.366067981058002,summer
New York,2012-06-11,22.5058040083353,summer
New York,2012-06-12,25.729279681684098,summer
New York,2012-06-13,21.093912752505606,summer
New York,2012-06-14,27.35258850070226,summer
New York,2012-06-15,19.71407580101658,summer
New York,2012-06-16,20.26817646273574,summer
New York,2012-06-17,30.17935784261634,summer
New York,2012-06-18,20.610907191062868,summer
New York,2012-06-19,28.20642428309939,summer
New York,2012-06-20,24.25111206528266,summer
New York,2012-06-21,31.29337125125737,summer
New York,2012-06-22,26.340583822472,summer
New York,2012-06-23,26.185564449609696,summer
New York,2012-06-24,30.056650016196084,summer
New York,2012-06-25,18.59117486245485,summer
New York,2012-06-26,31.88471381002341,summer
New York,2012-06-27,21.04118322360869,summer
New York,2012-06-28,24.27146138138108,summer
New York,2012-06-29,27.16401181717369,summer
New York,2012-06-30,21.667852477019444,summer
New York,2012-07-01,12.551430261986031,summer
New York,2012-07-02,24.91903996446532,summer
New York,2012-07-03,23.538436665539614,summer
New York,2012-07-04,26.75335750074158,summer
New York,2012-07-05,32.030890180925375,summer
New York,2012-07-06,16.58231572559825,summer
New York,2012-07-07,30.24658950559273,summer
New York,2012-07-08,18.775148055533595,summer
New York,2012-07-09,22.138438839014352,summer
New York,2012-07-10,25.443140118368238,summer
New York,2012-07-11,28.62333869045433,summer
New York,2012-07-12,32.30971740924848,summer
New York,2012-07-13,28.60935684771155,summer
New York,2012-07-14,26.712485356874048,summer
New York,2012-07-15,28.05492022452378,summer
New York,2012-07-16,27.610575070985547,summer
New York,2012-07-17,24.173220558917397,summer
New York,2012-07-18,23.08932482404407,summer
New York,2012-07-19,23.57860515236378,summer
New York,2012-07-20,21.560677573575276,summer
New York,2012-07-21,26.275677537060165,summer
New York,2012-07-22,24.803828917436377,summer
New York,2012-07-23,28.44258157469749,summer
New York,2012-07-24,27.102492426487007,summer
New York,2012-07-25,26.83221494796809,summer
New York,2012-07-26,24.37156268655762,summer
New York,2012-07-27,25.513747599676346,summer
New York,2012-07-28,22.583771756829297,summer
New York,2012-07-29,20.330770103084657,summer
New York,2012-07-30,24.92276001889427,summer
New York,2012-07-31,27.013735497550822,summer
New York,2012-08-01,18.696088384424225,summer
New York,2012-08-02,19.575234365902745,summer
New York,2012-08-03,24.49353125058911,summer
New York,2012-08-04,32.026767077503514,summer
New York,2012-08-05,30.974832468195707,summer
New York,2012-08-06,28.789679063450073,summer
New York,2012-08-07,23.941463866742147,summer
New York,2012-08-08,22.475540799914654,summer
New York,2012-08-09,21.731539339224984,summer
New York,2012-08-10,21.831664932019592,summer
New York,2012-08-11,12.222492516890158,summer
New York,2012-08-12,18.585483679244646,summer
New York,2012-08-13,31.37446736278448,summer
New York,2012-08-14,35.16282205896475,summer
New York,2012-08-15,25.18144489716475,summer
New York,2012-08-16,25.176584243866394,summer
New York,2012-08-17,21.622892124861117,summer
New York,2012-08-18,27.679238475554882,summer
New York,2012-08-19,29.221236592156792,summer
New York,2012-08-20,34.66938229221185,summer
New York,2012-08-21,20.76955964039545,summer
New York,2012-08-22,31.50810032259117,summer
